name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jalgaon,2012-10-19,33.6,20.4,26.5,33.3,20.4,26.6,17.1,59,0,0,0,,0,0,,6.8,107,1012.8,7.7,,,,,,2012-10-19T06:24:37,2012-10-19T18:00:22,0.13,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-10-20,33,19.1,25.4,32.4,19.1,25.3,15.7,58.1,0,0,0,,0,0,,12.6,100.7,1013.4,74,,,,,,2012-10-20T06:25:00,2012-10-20T17:59:37,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-10-21,30.8,19.9,25.1,31.2,19.9,25.3,16.3,59.2,0,0,0,,0,0,,15.8,102.5,1014.1,85,,,,,,2012-10-21T06:25:24,2012-10-21T17:58:54,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-10-22,32.4,20.3,26.1,32.1,20.3,26.1,15.7,54.3,0,0,0,,0,0,,9.4,88.6,1014.2,69.4,,,,,,2012-10-22T06:25:49,2012-10-22T17:58:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-10-23,33.9,21,26.9,33.7,21,26.9,16.4,54.5,0,0,0,,0,0,,11.9,96.8,1013,29.2,,,,,,2012-10-23T06:26:13,2012-10-23T17:57:29,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-10-24,33.9,20.4,26.9,33.8,20.4,27.1,17.2,57.6,0,0,0,,0,0,,7.2,80.6,1011.8,17.4,,,,,,2012-10-24T06:26:39,2012-10-24T17:56:48,0.31,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-10-25,34.5,21.1,27,34.4,21.1,27.2,17.1,57,0,0,0,,0,0,,7.6,104.8,1010.5,11.8,,,,,,2012-10-25T06:27:05,2012-10-25T17:56:08,0.34,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-10-26,33.2,21.6,26.7,33.6,21.6,27,18.1,61.1,0,0,0,,0,0,,7.6,95.1,1010.4,22.9,,,,,,2012-10-26T06:27:31,2012-10-26T17:55:29,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-10-27,32.8,20.4,26,33.6,20.4,26.3,18,63.3,0,0,0,,0,0,,10.4,93.8,1011.4,11.8,,,,,,2012-10-27T06:27:58,2012-10-27T17:54:50,0.41,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-10-28,32.8,20.3,26,32.8,20.3,26.1,16.9,59.4,0,0,0,,0,0,,10.4,81.4,1012.5,8.7,,,,,,2012-10-28T06:28:26,2012-10-28T17:54:13,0.45,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-10-29,32.3,16.9,23.9,30.5,16.9,23.5,11.9,49.8,0,0,0,,0,0,,11.2,85.9,1012.6,0.4,,,,,,2012-10-29T06:28:54,2012-10-29T17:53:37,0.48,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-10-30,31.5,16.4,23.1,30.1,16.4,22.8,12.1,52.6,0,0,0,,0,0,,14,75,1011.8,28.2,,,,,,2012-10-30T06:29:22,2012-10-30T17:53:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-10-31,30.9,15,22.5,29.6,15,22.3,12.2,54.6,0,0,0,,0,0,,14.8,79,1011,87.4,,,,,,2012-10-31T06:29:51,2012-10-31T17:52:28,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-11-01,29.9,16.6,23.1,29.1,16.6,23.1,13.3,55.1,0,0,0,,0,0,,13.7,68.7,1010.1,98.5,,,,,,2012-11-01T06:30:21,2012-11-01T17:51:55,0.58,Overcast,Cloudy skies throughout the day.,cloudy,remote
jalgaon,2012-11-02,31.7,21.1,26,33.8,21.1,26.6,17,58.3,0,0,0,,0,0,,14.4,68.3,1008.5,85,,,,,,2012-11-02T06:30:51,2012-11-02T17:51:23,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-11-03,32.1,20.4,26,33.9,20.4,26.7,19.5,69.9,0,0,0,,0,0,,9.4,29.9,1008.8,25.5,,,,,,2012-11-03T06:31:22,2012-11-03T17:50:53,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2012-11-04,32.8,20.3,25.4,33,20.3,25.5,16.9,61.7,0,0,0,,0,0,,9.7,48.9,1009.9,4.6,,,,,,2012-11-04T06:31:53,2012-11-04T17:50:23,0.68,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-05,31.2,17.4,24,29.9,17.4,23.6,12.4,50.9,0,0,0,,0,0,,9,67.8,1010.2,0,,,,,,2012-11-05T06:32:24,2012-11-05T17:49:55,0.71,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-06,31.5,15.8,23.3,29.8,15.8,22.8,11.2,50.7,0,0,0,,0,0,,9,61.1,1011.2,0,,,,,,2012-11-06T06:32:57,2012-11-06T17:49:28,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-07,31.5,16.4,23.3,30.1,16.4,22.9,11.8,51.4,0,0,0,,0,0,,9,70.9,1012,0.7,,,,,,2012-11-07T06:33:29,2012-11-07T17:49:02,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-08,31.7,16.2,23,30,16.2,22.7,11.8,52.2,0,0,0,,0,0,,9.4,87.6,1011,5.2,,,,,,2012-11-08T06:34:02,2012-11-08T17:48:37,0.81,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-09,31.6,16,23.9,31,16,23.8,13.4,52.9,0,0,0,,0,0,,9.4,80.9,1011.6,15.7,,,,,,2012-11-09T06:34:36,2012-11-09T17:48:13,0.85,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-10,29.6,19.6,24.5,30.3,19.6,24.6,15.9,59.6,0,0,0,,0,0,,11.2,101,1013,32.4,,,,,,2012-11-10T06:35:10,2012-11-10T17:47:51,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-11-11,31.1,20.4,25,31.5,20.4,25.2,16,58.3,0,0,0,,0,0,,11.5,111.8,1012.9,50.3,,,,,,2012-11-11T06:35:45,2012-11-11T17:47:30,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-11-12,31.7,17.6,24.1,30.9,17.6,24,14.6,57.7,0,0,0,,0,0,,8.3,103.2,1012.8,14.6,,,,,,2012-11-12T06:36:20,2012-11-12T17:47:10,0.95,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-13,31.5,18.5,23.6,30.3,18.5,23.4,13.9,56.8,0,0,0,,0,0,,7.9,92.3,1014.2,21.5,,,,,,2012-11-13T06:36:55,2012-11-13T17:46:52,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-11-14,31.1,17.4,23.4,30.5,17.4,23.3,14.5,59.7,0,0,0,,0,0,,7.2,109.4,1013,19.5,,,,,,2012-11-14T06:37:31,2012-11-14T17:46:35,0,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-15,30.4,16,22.5,28.9,16,22.3,12.4,56.1,0,0,0,,0,0,,11.2,91.7,1013.2,4.2,,,,,,2012-11-15T06:38:07,2012-11-15T17:46:19,0.05,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-16,29.5,13.7,21.2,28.3,13.7,20.9,10.6,53.9,0,0,0,,0,0,,9.4,85.5,1014.7,1.5,,,,,,2012-11-16T06:38:44,2012-11-16T17:46:05,0.08,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-17,29.2,14.3,21.4,27.9,14.3,21.2,10.6,52.8,0,0,0,,0,0,,7.2,79.9,1014.5,3.7,,,,,,2012-11-17T06:39:21,2012-11-17T17:45:52,0.11,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-18,28.9,12.2,20.7,27.8,12.2,20.5,10.5,55,0,0,0,,0,0,,5.4,57.7,1013.3,0,,,,,,2012-11-18T06:39:58,2012-11-18T17:45:40,0.15,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-19,29.3,12,20.2,28,12,20.1,10.2,55.8,0,0,0,,0,0,,10.8,83.5,1013.2,0.5,,,,,,2012-11-19T06:40:35,2012-11-19T17:45:30,0.18,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-20,28.6,12.8,20,27.4,12.8,19.9,9.3,52.5,0,0,0,,0,0,,12.2,91.7,1013.9,43.5,,,,,,2012-11-20T06:41:13,2012-11-20T17:45:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-11-21,28.8,12.5,20.2,28.1,12.5,20.1,11.5,59.6,0,0,0,,0,0,,8.6,82.4,1013.7,16.5,,,,,,2012-11-21T06:41:51,2012-11-21T17:45:13,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-22,29.9,14.2,20.7,29.3,14.2,20.7,13.6,66,0,0,0,,0,0,,8.3,86.9,1012.9,0.5,,,,,,2012-11-22T06:42:30,2012-11-22T17:45:07,0.28,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-23,30.4,14.1,21.8,30.4,14.1,21.9,14.7,66.8,0,0,0,,0,0,,9.4,310.7,1012.7,0.8,,,,,,2012-11-23T06:43:08,2012-11-23T17:45:02,0.32,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-24,30.5,15,21.8,29.9,15,21.9,14.5,65.7,0,0,0,,0,0,,8.3,2.2,1012.5,8.5,,,,,,2012-11-24T06:43:47,2012-11-24T17:44:58,0.35,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-25,31.3,17.3,23,32.4,17.3,23.3,16.5,68.8,0,0,0,,0,0,,6.8,80.2,1013,3.8,,,,,,2012-11-25T06:44:26,2012-11-25T17:44:56,0.39,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-26,31.5,18.8,24.3,32.7,18.8,24.8,17.9,69.1,0,0,0,,0,0,,6.8,77.3,1013,16.2,,,,,,2012-11-26T06:45:05,2012-11-26T17:44:56,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-27,31.7,19.6,24.7,32.8,19.6,25.2,17.7,66.1,0,0,0,,0,0,,7.2,89.9,1012.4,35.8,,,,,,2012-11-27T06:45:44,2012-11-27T17:44:56,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2012-11-28,31.4,19.5,24.5,33.2,19.5,25.1,18.2,69.2,0,0,0,,0,0,,7.9,334.3,1012.2,18.3,,,,,,2012-11-28T06:46:23,2012-11-28T17:44:58,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-29,30.6,15.1,22,29.8,15.1,21.9,13,59,0,0,0,,0,0,,10.1,288.2,1011.6,0.1,,,,,,2012-11-29T06:47:02,2012-11-29T17:45:01,0.52,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-11-30,29.4,13.6,21.4,28.3,13.6,21.2,11.4,55.7,0,0,0,,0,0,,8.6,269.2,1012.6,0,,,,,,2012-11-30T06:47:42,2012-11-30T17:45:06,0.56,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-01,29.6,13.5,20.6,28.7,13.5,20.5,12.5,62.4,0,0,0,,0,0,,8.6,83.2,1012.4,0,,,,,,2012-12-01T06:48:21,2012-12-01T17:45:12,0.59,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-02,30,15.8,22.2,30,15.8,22.3,14.3,62.4,0,0,0,,0,0,,9.7,83.8,1013,0.5,,,,,,2012-12-02T06:49:00,2012-12-02T17:45:20,0.62,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-03,29.7,17.7,22.7,29.5,17.7,22.8,15.2,64.3,0,0,0,,0,0,,10.1,89.2,1013.6,28.7,,,,,,2012-12-03T06:49:39,2012-12-03T17:45:28,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2012-12-04,29.2,15.9,21.6,29.2,15.9,21.6,15.2,69.3,0,0,0,,0,0,,11.9,86,1013.8,0.6,,,,,,2012-12-04T06:50:18,2012-12-04T17:45:38,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-05,29.9,15,22,28.9,15,21.8,12.8,58.5,0,0,0,,0,0,,10.8,83.5,1013.6,40.7,,,,,,2012-12-05T06:50:56,2012-12-05T17:45:50,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-06,31.4,18.9,24.3,31.9,18.9,24.5,14.5,54.7,0,0,0,,0,0,,9,85,1014,76.6,,,,,,2012-12-06T06:51:35,2012-12-06T17:46:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-07,32.7,19,25.1,33.9,19,25.5,16.1,58.1,0,0,0,,0,0,,7.2,79.6,1013,57.4,,,,,,2012-12-07T06:52:13,2012-12-07T17:46:16,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-08,32.8,19.3,25.2,33.5,19.3,25.5,17.6,64.9,0,0,0,,0,0,,6.5,74,1012.3,53.1,,,,,,2012-12-08T06:52:51,2012-12-08T17:46:31,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-09,31.9,19.4,25.1,32.4,19.4,25.4,18,67.2,0,0,0,,0,0,,7.9,316.9,1011.1,11.3,,,,,,2012-12-09T06:53:28,2012-12-09T17:46:48,0.86,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-10,30.9,18.5,23.8,30.1,18.5,23.7,14.9,59.8,0,0,0,,0,0,,8.3,297.1,1010.5,6.1,,,,,,2012-12-10T06:54:05,2012-12-10T17:47:05,0.9,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-11,29.3,17.1,22.5,29,17.1,22.5,14.7,63,0,0,0,,0,0,,9.7,298.3,1011.5,0,,,,,,2012-12-11T06:54:42,2012-12-11T17:47:24,0.93,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-12,28.9,15.2,21.1,28.2,15.2,21,13.1,63.2,0,0,0,,0,0,,7.2,320,1012.3,0,,,,,,2012-12-12T06:55:18,2012-12-12T17:47:44,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-13,29.4,13.5,20.7,28.8,13.5,20.6,12.8,63.5,0,0,0,,0,0,,9,348.8,1012.2,0,,,,,,2012-12-13T06:55:54,2012-12-13T17:48:05,0,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-14,29.8,14.3,20.8,29,14.3,20.7,12.6,61.7,0,0,0,,0,0,,9,309.6,1014.4,26.3,,,,,,2012-12-14T06:56:29,2012-12-14T17:48:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-15,30.2,15.8,21.6,30.2,15.8,21.7,14.6,66.3,0,0,0,,0,0,,8.3,71.6,1015.6,61.1,,,,,,2012-12-15T06:57:04,2012-12-15T17:48:51,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-16,31.2,17.2,22.8,31.4,17.2,23,15.9,66.8,0,0,0,,0,0,,8.6,72.3,1016.2,38.3,,,,,,2012-12-16T06:57:38,2012-12-16T17:49:15,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-17,29.7,16.8,22.3,29.2,16.8,22.4,15.6,67.5,0,0,0,,0,0,,10.8,87.4,1016.5,66,,,,,,2012-12-17T06:58:11,2012-12-17T17:49:40,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-18,29.6,15.1,21.5,29.1,15.1,21.5,14.6,68.4,0,0,0,,0,0,,9.4,82.6,1016.8,76.5,,,,,,2012-12-18T06:58:44,2012-12-18T17:50:07,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-19,28.1,14.7,20.1,27.6,14.7,20.1,13.6,69.3,0,0,0,,0,0,,8.6,82.6,1015.4,96.3,,,,,,2012-12-19T06:59:16,2012-12-19T17:50:34,0.2,Overcast,Cloudy skies throughout the day.,cloudy,remote
jalgaon,2012-12-20,27.9,13,19.6,27.5,13,19.6,12.6,66.9,0,0,0,,0,0,,9.7,80.7,1013.3,50.2,,,,,,2012-12-20T06:59:47,2012-12-20T17:51:03,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2012-12-21,28.8,14,20.6,28.3,14,20.5,12.4,61.2,0,0,0,,0,0,,10.1,83.3,1013.1,0,,,,,,2012-12-21T07:00:18,2012-12-21T17:51:32,0.26,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-22,29,15.6,21.5,28.9,15.6,21.5,13.7,62.2,0,0,0,,0,0,,10.1,81.5,1013.8,0,,,,,,2012-12-22T07:00:47,2012-12-22T17:52:02,0.3,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-23,28.7,16.5,21.8,28.4,16.5,21.8,13.3,59.6,0,0,0,,0,0,,10.8,85.2,1013.6,0.1,,,,,,2012-12-23T07:01:16,2012-12-23T17:52:33,0.33,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-24,28.5,15.4,21,27.8,15.4,21,10.7,52.5,0,0,0,,0,0,,10.1,82.5,1013.3,4.3,,,,,,2012-12-24T07:01:44,2012-12-24T17:53:05,0.36,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-25,27.8,13.9,19.5,26.9,13.9,19.5,9.7,56,0,0,0,,0,0,,9.7,78.7,1013.5,20.3,,,,,,2012-12-25T07:02:11,2012-12-25T17:53:38,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2012-12-26,26.9,10.7,17.8,26.4,10.7,17.8,7.1,51.8,0,0,0,,0,0,,9.4,84.6,1013.5,10.6,,,,,,2012-12-26T07:02:37,2012-12-26T17:54:12,0.43,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-27,27,10.3,17.7,26.4,10.3,17.7,8.5,57.2,0,0,0,,0,0,,9.7,86.2,1012.9,10.4,,,,,,2012-12-27T07:03:02,2012-12-27T17:54:46,0.46,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-28,28,10.7,18.2,27.2,10.7,18.2,9,57.8,0,0,0,,0,0,,8.3,89.6,1011,0,,,,,,2012-12-28T07:03:27,2012-12-28T17:55:21,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2012-12-29,28.7,11.3,19.4,28,11.3,19.3,10.2,57.8,0,0,0,,0,0,,10.8,83.2,1011,40.7,,,,,,2012-12-29T07:03:50,2012-12-29T17:55:56,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-30,30,15.1,22.1,30.9,15.1,22.4,14.1,61.1,0,0,0,,0,0,,10.8,86.6,1010.7,23,,,,,,2012-12-30T07:04:12,2012-12-30T17:56:32,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2012-12-31,29.9,19.5,23.9,32.5,19.5,24.6,18.2,70.7,0,0,0,,0,0,,7.2,50.6,1009.8,20.5,,,,,,2012-12-31T07:04:33,2012-12-31T17:57:09,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-01-01,30.9,20.5,24.8,31.7,20.5,25.2,18.2,68.4,0,0,0,,0,0,19.1,8.3,292.5,1010.6,8.5,,186,16.1,7,,2013-01-01T07:04:52,2013-01-01T17:57:46,0.63,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-02,27.7,17.4,21.9,27.5,17.4,21.9,14.1,62.5,0,0,0,,0,0,22,9.7,301.4,1012.5,0,,198.5,17.1,7,,2013-01-02T07:05:11,2013-01-02T17:58:24,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-03,28,12.3,19.3,27.6,12.3,19.2,10.6,59.7,0,0,0,,0,0,18.7,8.6,9.2,1014,0,,207.9,17.8,8,,2013-01-03T07:05:29,2013-01-03T17:59:02,0.7,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-04,27.8,10.9,18.6,27.7,10.9,18.6,11.8,67.2,0,0,0,,0,0,18.7,9.7,58.9,1013.3,0,,208,17.8,8,,2013-01-04T07:05:45,2013-01-04T17:59:41,0.74,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-05,26.3,10.5,17.6,26.3,10.5,17.6,10.4,66.4,0,0,0,,0,0,20.5,9.7,285.1,1011.4,0,,211.2,18.3,8,,2013-01-05T07:06:00,2013-01-05T18:00:20,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-06,26,9.1,17.3,26,9.1,17.3,9,62,0,0,0,,0,0,22,9.4,28.3,1012.5,0,,211.8,18.4,8,,2013-01-06T07:06:14,2013-01-06T18:00:59,0.81,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-07,24.8,9.8,16.6,24.8,8.7,16.5,5.4,50,0,0,0,,0,0,26.6,10.4,63.5,1014.5,0.6,,213,18.5,8,,2013-01-07T07:06:27,2013-01-07T18:01:39,0.84,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-08,25,9.7,17.1,25,8.7,17,5.9,48.4,0,0,0,,0,0,24.5,9.7,73,1015.7,12.5,,209.9,18,8,,2013-01-08T07:06:38,2013-01-08T18:02:19,0.88,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-09,27.9,11.8,18.8,27.6,11.8,18.7,8.8,53.4,0,0,0,,0,0,20.5,8.6,74.3,1015.4,0.6,,206.2,17.9,8,,2013-01-09T07:06:49,2013-01-09T18:02:59,0.91,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-10,28,11.7,18.9,27.1,11.7,18.8,10.4,62.3,0,0,0,,0,0,20.9,9,78,1014.8,0,,210.8,18.1,8,,2013-01-10T07:06:57,2013-01-10T18:03:39,0.95,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-11,27.7,11.2,18.5,26.9,11.2,18.4,8.6,55,0,0,0,,0,0,22.7,9,88.7,1015.7,0,,215.7,18.7,8,,2013-01-11T07:07:05,2013-01-11T18:04:20,0.98,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-12,28.5,10.7,18.7,27.5,10.7,18.6,9.9,59.9,0,0,0,,0,0,18.4,7.9,101.9,1016.5,0,,215,18.7,8,,2013-01-12T07:07:11,2013-01-12T18:05:00,0,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-13,30,11.6,19.9,28.9,11.6,19.8,11.3,60.9,0,0,0,,0,0,16.2,4.7,155.4,1014.5,0,,215.7,18.8,8,,2013-01-13T07:07:16,2013-01-13T18:05:41,0.05,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-14,30.2,12.2,20.4,29.4,12.2,20.3,12.7,64.4,0,0,0,,0,0,14,6.5,99,1013.2,0,,216.2,18.8,8,,2013-01-14T07:07:20,2013-01-14T18:06:22,0.08,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-15,30.4,13.7,20.8,29.7,13.7,20.8,13.6,66.1,0,0,0,,0,0,14.8,8.6,55.7,1013.6,25.3,,214.2,18.6,8,,2013-01-15T07:07:23,2013-01-15T18:07:02,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-01-16,29.9,14.9,21.5,29.6,14.9,21.5,14.9,68.5,0,0,0,,0,0,20.5,8.3,78.8,1013.9,95.3,,200.2,17.4,7,,2013-01-16T07:07:24,2013-01-16T18:07:43,0.14,Overcast,Cloudy skies throughout the day.,cloudy,remote
jalgaon,2013-01-17,32.9,15.2,23.1,31.2,15.2,22.7,12.4,55.6,0,0,0,,0,0,33.1,15.8,177.8,1012.9,21.3,,214.1,18.6,8,,2013-01-17T07:07:23,2013-01-17T18:08:24,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-01-18,25.6,16.2,20.5,25.6,16.2,20.5,12.4,61.2,0,0,0,,0,0,29.9,13.3,295,1015.7,0.9,,211.2,18.3,8,,2013-01-18T07:07:22,2013-01-18T18:09:05,0.21,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-19,26.3,11.6,18.2,26.3,11.6,18.2,8.2,53.6,0,0,0,,0,0,24.5,9.4,22.7,1017.5,0,,219.3,18.9,8,,2013-01-19T07:07:19,2013-01-19T18:09:45,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-20,25.1,11.6,17.9,25.1,11.6,17.9,9.8,60.2,0,0,0,,0,0,14.4,10.8,62.7,1016.7,0,,0,0,0,,2013-01-20T07:07:15,2013-01-20T18:10:25,0.27,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-21,25.8,12.2,18.5,25.8,12.2,18.5,9.3,56.2,0,0,0,,0,0,,10.1,65.8,1017.2,0,,,,,,2013-01-21T07:07:09,2013-01-21T18:11:06,0.31,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-22,26.9,12.7,19.7,26.9,12.7,19.7,9.4,52,0,0,0,,0,0,,13.3,71.1,1016.5,2.6,,,,,,2013-01-22T07:07:02,2013-01-22T18:11:46,0.34,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-23,28.7,15.3,21.1,28.4,15.3,21.1,12.3,57.9,0,0,0,,0,0,,16.6,70.2,1015.3,9.3,,,,,,2013-01-23T07:06:54,2013-01-23T18:12:26,0.37,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-24,26.5,15.5,20.7,26.5,15.5,20.7,13.2,63,0,0,0,,0,0,,16.9,66.2,1015.2,15.3,,,,,,2013-01-24T07:06:44,2013-01-24T18:13:05,0.4,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-25,26.6,15.9,20.7,26.6,15.9,20.7,14.6,69.3,0,0,0,,0,0,,13,70.5,1016,2.3,,,,,,2013-01-25T07:06:33,2013-01-25T18:13:45,0.44,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-26,27.3,15.3,21.2,28,15.3,21.3,14.6,66.7,0,0,0,,0,0,,12.6,71.2,1016,14.2,,,,,,2013-01-26T07:06:21,2013-01-26T18:14:24,0.47,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-01-27,27.6,16.3,21.7,28.1,16.3,21.8,14.7,65,0,0,0,,0,0,,11.2,75.5,1016,62,,,,,,2013-01-27T07:06:08,2013-01-27T18:15:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
